,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
358,300771,智莱科技,0.2059,0.1155,0.7535,0.7713,81.1228
359,002658,雪迪龙,0.2044,0.0832,1.8292,0.2799,61.3733
360,600505,西昌电力,0.2043,0.0551,4.1995,0.091,29.8842
361,002850,科达利,0.2036,0.1203,1.9609999999999999,0.3765,39.2649
362,600866,星湖科技,0.2031,0.1007,1.4254,0.3577,42.0292
363,600557,康缘药业,0.2028,0.1515,1.7923,0.4575,48.0055
364,300287,飞利信,0.2022,0.0596,9.3783,0.2541,26.4376
365,600893,航发动力,0.2021,0.0807,4.5943,0.1917,18.9915
366,603903,中持股份,0.1988,0.0909,1.7942,0.1406,19.7138
367,688288,鸿泉物联,0.1986,0.0644,0.8926,0.5323,56.3695
368,603238,诺邦股份,0.1983,0.1353,2.0476,0.3748,38.7045
369,603558,健盛集团,0.1971,0.0933,1.2878,0.4917,49.7897
370,600132,重庆啤酒,0.19699999999999998,0.2008,0.9688,0.3524,46.7252
371,002902,铭普光磁,0.1964,0.1459,10.6045,0.3424,34.3539
372,300785,值得买,0.1964,0.1251,1.0926,0.4506,84.4159
373,300823,建科机械,0.1963,0.1084,1.0815,0.2774,28.0312
374,300154,瑞凌股份,0.1962,0.0567,0.9670000000000001,0.4202,45.5206
375,300382,斯莱克,0.1962,0.0802,1.7167,0.1654,17.9394
376,300508,维宏股份,0.1961,0.0619,0.5697,0.5327,56.9201
377,600161,天坛生物,0.1958,0.1017,0.7184,0.565,98.5472
378,300480,光力科技,0.195,0.0643,1.033,0.3925,44.3263
379,001896,豫能控股,0.1948,0.0789,19.3369,0.11699999999999999,21.69
380,600234,ST山水,0.1945,0.0733,2.3505,0.0866,10.7666
381,600284,浦东建设,0.1934,0.0831,2.9175,0.1475,17.1571
382,688029,南微医学,0.1931,0.0878,0.8012,0.7273,79.6305
383,600380,健康元,0.193,0.0909,1.25,0.2871,31.3651
384,603579,荣泰健康,0.1929,0.1814,1.5494,0.5379,58.1287
385,002245,澳洋顺昌,0.1927,0.0971,4.567,0.16899999999999998,24.8084
386,600873,梅花生物,0.1923,0.1448,2.7880000000000003,0.27699999999999997,51.2703
387,600724,宁波富达,0.1923,0.1259,0.9073,0.436,61.5922
388,002372,伟星新材,0.1918,0.1854,0.9085,0.9735,100.2406
389,300725,药石科技,0.1918,0.1234,0.8354,0.4407,45.6747
390,688208,道通科技,0.1916,0.152,0.7008,0.67,126.9989
391,300188,美亚柏科,0.1916,0.0943,1.3721,0.3259,35.084
392,300016,北陆药业,0.1914,0.0966,0.4579,0.9048,124.5605
393,002905,金逸影视,0.1906,0.1267,3.6909,0.3492,42.2022
394,603095,越剑智能,0.1904,0.1241,1.1219,0.366,37.6737
395,300620,光库科技,0.1899,0.0862,1.2525,0.3373,43.9718
396,603180,金牌厨柜,0.1892,0.1503,1.6616,0.275,36.4652
397,002801,微光股份,0.1891,0.1222,0.9218,0.7140000000000001,72.1365
398,603239,浙江仙通,0.18899999999999997,0.1015,1.247,0.6068,63.3064
399,002810,山东赫达,0.1889,0.1419,1.2976,0.3837,53.0904
400,000739,普洛药业,0.1886,0.2085,2.4577,0.4937,53.0953
401,300682,朗新科技,0.1886,0.0945,0.5185,0.4725,48.7384
402,603520,司太立,0.1885,0.0708,1.349,0.1005,15.4894
403,000513,丽珠集团,0.1883,0.0983,1.2091,0.31,33.3826
404,300347,泰格医药,0.1882,0.07,0.5409,0.2623,29.4611
405,600187,国中水务,0.1882,0.0212,4.5092,0.076,9.7428
406,300821,东岳硅材,0.1877,0.2054,0.9271,1.3147,139.622
407,000514,渝开发,0.1875,0.025,0.5972,0.0587,8.2884
408,601882,海天精工,0.1873,0.0994,2.8437,0.2395,27.1955
409,000903,云内动力,0.1873,0.1019,6.8585,0.1837,19.1271
410,600722,金牛化工,0.187,0.1202,2.6269,1.355,135.7648
411,603488,展鹏科技,0.1864,0.0694,0.802,0.6224,62.5188
412,300493,润欣科技,0.18600000000000003,0.2769,9.1264,1.1871,124.0234
413,002208,合肥城建,0.1858,0.0329,1.0052,0.039,4.5707
414,002956,西麦食品,0.1855,0.1091,1.1466,0.5748,59.1507
415,300373,扬杰科技,0.1854,0.1054,1.6879,0.4175,46.9242
416,603039,泛微网络,0.1851,0.1236,1.7087,0.2384,23.8646
417,002410,广联达,0.185,0.1039,2.5176,0.2274,22.8141
418,000919,金陵药业,0.1838,0.11199999999999999,2.5362,0.635,68.7763
419,300592,华凯创意,0.1831,0.0671,9.4449,0.1235,13.4307
420,600399,ST抚钢,0.1829,0.1228,3.4766,0.2576,82.8663
421,603060,国检集团,0.1828,0.1078,0.8539,0.4547,59.8955
422,002879,长缆科技,0.1827,0.0858,1.0691,0.4372,50.0602
423,002832,比音勒芬,0.1827,0.1321,0.8201,0.5892,62.378
424,300820,英杰电气,0.1825,0.1051,0.7286,0.3397,34.4253
425,300661,圣邦股份,0.1824,0.1037,0.8271,0.5301,63.5858
426,603606,东方电缆,0.1821,0.1704,1.4862,0.3733,38.44
427,300248,新开普,0.1818,0.076,1.1096,0.3161,34.2076
428,000613,大东海A,0.1817,0.0539,6.2291,0.5217,62.4748
429,600356,恒丰纸业,0.1816,0.1086,3.6085,0.4324,52.8605
430,002925,盈趣科技,0.1813,0.1285,0.7129,0.5618,64.2721
431,300118,东方日升,0.1811,0.1019,2.6679,0.1607,19.8579
432,002114,罗平锌电,0.1809,0.1513,14.1664,0.507,75.5935
433,002019,亿帆医药,0.1807,0.0847,1.0734,0.2889,32.5056
434,002206,海利得,0.1805,0.1301,2.1936,0.2634,29.2083
435,002858,力盛赛车,0.1803,0.1073,2.1077,0.3546,41.3293
436,600378,昊华科技,0.1803,0.0969,1.5784,0.318,55.7475
437,603319,湘油泵,0.1803,0.1,1.94,0.182,21.9485
438,600588,用友网络,0.1802,0.0874,1.1602,0.1658,16.8237
439,603309,维力医疗,0.1799,0.1228,1.4362,0.4264,77.3743
440,300007,汉威科技,0.1789,0.0678,,0.111,21.2948
441,002461,珠江啤酒,0.1786,0.0631,1.4808,0.2236,33.6128
442,002526,山东矿机,0.17800000000000002,0.114,2.0454,0.5367,54.2024
443,000600,建投能源,0.1779,0.0768,2.7755,0.1345,27.38
444,603615,茶花股份,0.1776,0.0896,2.0301,0.7643,79.6177
445,300014,亿纬锂能,0.1776,0.0699,0.7352,0.1327,18.8756
446,300588,熙菱信息,0.1776,0.0534,9.1867,0.0965,9.7306
447,000045,深纺织A,0.1775,0.0846,,0.5661,78.9055
448,601799,星宇股份,0.1773,0.1263,1.3679,0.2944,31.5821
449,000561,烽火电子,0.1772,0.0738,2.4516,0.1485,17.615
450,002976,瑞玛工业,0.1765,0.17300000000000001,1.1116,0.6955,73.102
451,002601,龙蟒佰利,0.1764,0.0772,0.7692,0.1688,23.8814
452,600219,南山铝业,0.1763,0.0692,2.184,0.287,34.659
453,603378,亚士创能,0.17600000000000002,0.1342,3.7389,0.2353,28.2623
454,603016,新宏泰,0.1757,0.0809,1.2459,0.7425,74.602
455,600066,宇通客车,0.1752,0.1458,2.7236,0.2817,32.4888
456,300624,万兴科技,0.1752,0.1365,1.5372,0.6083,97.8413
457,600754,锦江酒店,0.1747,0.0679,2.0623,0.1076,34.647
458,002459,晶澳科技,0.1744,0.1294,2.8739999999999997,0.1824,24.453000000000003
459,688085,三友医疗,0.1742,0.1119,0.6294,0.5429999999999999,57.9172
460,603221,爱丽家居,0.1726,0.2033,1.3927,0.7519,78.0986
461,300009,安科生物,0.1726,0.0916,2.6778,0.5618,71.3325
462,600865,百大集团,0.1726,0.0702,0.7722,0.4462,59.1973
463,603327,福蓉科技,0.172,0.1393,0.8498,0.6729,68.2809
464,300196,长海股份,0.1716,0.11900000000000001,1.3065,0.8353,93.1403
465,600252,中恒集团,0.1716,0.0835,0.8782,0.4551,52.992
466,600085,同仁堂,0.1713,0.1087,1.456,0.3631,46.4628
467,002156,通富微电,0.1712,0.0876,37.7973,0.1466,19.512999999999998
468,000830,鲁西化工,0.1712,0.1025,1.8297,0.1639,21.4431
469,600685,中船防务,0.1711,0.0714,4.023,0.1016,12.7014
470,600018,上港集团,0.171,0.0434,0.6219,0.1201,31.9197
471,002724,海洋王,0.1702,0.1044,0.9887,0.7194,72.172
472,600261,阳光照明,0.1701,0.1426,1.8099,0.3505,42.9709
473,601898,中煤能源,0.17,0.0807,2.5584,0.1417,26.2739
474,603917,合力科技,0.1697,0.0793,1.3656,0.3076,37.648
475,600298,安琪酵母,0.1693,0.1308,1.3789,0.2812,43.3698
476,300722,新余国科,0.1693,0.0724,0.9447,0.4983,77.7147
477,002572,索菲亚,0.1693,0.1534,1.1885,0.5054,53.2323
478,688278,特宝生物,0.16899999999999998,0.1561,1.9178,0.5449,81.8055
479,300786,国林科技,0.1689,0.0645,0.8693,0.3053,30.8421
480,002553,南方轴承,0.1687,0.0874,1.6282,0.6922,72.6551
481,600346,恒力石化,0.1681,0.0971,1.6749,0.1231,20.5877
482,002449,国星光电,0.1676,0.1028,1.7327,0.2285,24.5464
483,603979,金诚信,0.1674,0.0874,1.8706,0.26,31.6502
484,002109,兴化股份,0.16699999999999998,0.0789,2.2558,0.7257,72.5692
485,300711,广哈通信,0.166,0.0602,2.6039999999999996,0.2707,27.524
486,000037,深南电A,0.166,0.063,7.8988,0.1754,19.865
487,600048,保利地产,0.166,0.0379,1.0426,0.0487,6.5291
488,603267,鸿远电子,0.166,0.0742,0.6283,0.6259,75.8965
489,002308,威创股份,0.1659,0.0638,,0.34299999999999997,41.4271
490,300788,中信出版,0.1659,0.1159,1.3139,0.3127,31.7896
491,002145,中核钛白,0.1659,0.0977,1.3,0.228,28.4424
492,002337,赛象科技,0.1655,0.0553,11.1168,0.3236,32.7252
493,300727,润禾材料,0.1653,0.1454,2.0393,0.6731,69.9525
494,002014,永新股份,0.1648,0.1683,1.5615,0.6584,72.0511
495,300305,裕兴股份,0.1647,0.0824,1.526,0.6044,64.1615
496,603533,掌阅科技,0.1641,0.1615,2.1028,0.47,47.1661
497,688228,开普云,0.16399999999999998,0.1283,0.6246,0.3322,33.2206
498,002895,川恒股份,0.16399999999999998,0.1017,1.5984,0.3498,42.4925
499,600276,恒瑞医药,0.1639,0.1385,0.7166,1.4574,154.363
500,603885,吉祥航空,0.1634,0.0826,2.7042,0.1355,27.8558
501,603535,嘉诚国际,0.1633,0.0938,1.5177,0.4092,42.8918
502,601966,玲珑轮胎,0.1631,0.1053,1.6791,0.1801,26.0383
503,300378,鼎捷软件,0.1627,0.1051,2.2971,0.2779,28.0325
504,002706,良信电器,0.1625,0.1422,1.2131,0.6333,64.4838
505,300575,中旗股份,0.1625,0.1138,1.7387,0.2683,39.2743
506,600526,菲达环保,0.1624,0.0776,6.1272,0.1093,11.876
507,600780,通宝能源,0.1616,0.1289,3.8631,0.3634,53.7932
508,600980,北矿科技,0.1613,0.0952,1.7702,0.3771,41.5235
509,300680,隆盛科技,0.1602,0.0653,2.1475,0.1594,19.5165
510,601958,金钼股份,0.1601,0.0958,2.2576,0.8377,137.0975
511,603208,江山欧派,0.1597,0.1131,1.2038,0.22,26.2577
512,603380,易德龙,0.1588,0.1388,1.2778,0.5146,53.1858
513,002688,金河生物,0.1583,0.0844,1.4826,0.1835,24.6375
514,603866,桃李面包,0.1573,0.1712,1.2992,0.6153,148.135
515,000050,深天马A,0.1572,0.0727,5.7401,0.1229,23.3266
516,600985,淮北矿业,0.157,0.1515,2.6111,0.2351,35.4546
517,002490,山东墨龙,0.1568,0.12,,0.1744,17.7875
518,002293,罗莱生活,0.1567,0.1418,1.3619,0.6435,69.3102
519,002938,鹏鼎控股,0.1564,0.1442,1.423,0.461,46.8403
520,600295,鄂尔多斯,0.1563,0.0737,2.3556,0.1135,15.253
521,002315,焦点科技,0.1557,0.0525,1.023,0.1697,18.4394
522,300532,今天国际,0.1555,0.0642,2.3311,0.1163,12.1848
523,000969,安泰科技,0.1555,0.0802,3.6867,0.1914,19.9892
524,002241,歌尔股份,0.1551,0.1573,4.2618,0.2942,31.0485
525,600497,驰宏锌锗,0.155,0.0811,3.3427,0.1862,25.1659
526,002202,金风科技,0.155,0.0575,2.6589,0.0837,11.9607
527,300639,凯普生物,0.1547,0.087,0.8239,1.0045,106.2273
528,000868,*ST安凯,0.1547,0.0993,10.917,0.1099,12.3727
529,603580,艾艾精工,0.1546,0.0646,0.8439,0.8285,90.8433
530,300738,奥飞数据,0.1546,0.0837,1.3064,0.1449,25.6755
531,601811,新华文轩,0.1543,0.08900000000000001,1.2132,0.2199,23.78
532,600063,皖维高新,0.1542,0.1053,2.5463,0.2347,33.167
533,603992,松霖科技,0.1538,0.1125,1.1417,0.4697,47.5472
534,600171,上海贝岭,0.1537,0.0398,0.5546,0.425,71.4281
535,600062,华润双鹤,0.1535,0.1277,1.3501,0.5537,61.4912
536,603886,元祖股份,0.1535,0.1426,1.3767,0.379,38.536
537,600841,上柴股份,0.1535,0.0831,5.3421,0.1694,17.5766
538,000100,TCL科技,0.1533,0.0697,3.1413,0.1138,26.6853
539,002940,昂利康,0.1529,0.1541,1.6883,0.5793,60.11
540,002940,昂利康,0.1529,0.1541,1.6883,0.5793,60.11
541,603348,文灿股份,0.1527,0.0597,3.3048,0.1411,29.1105
542,000612,焦作万方,0.1527,0.1037,6.8187,0.2694,33.7069
543,300323,华灿光电,0.1524,0.0358,,0.0612,8.6264
544,000541,佛山照明,0.1522,0.0823,1.6743,0.4008,44.9405
545,300073,当升科技,0.1521,0.0757,,0.2981,34.4304
546,300670,大烨智能,0.1519,0.0465,1.7424,0.1779,18.4222
547,300341,麦克奥迪,0.1519,0.1048,1.0738,0.3118,62.6928
548,000807,云铝股份,0.1517,0.0931,6.7569,0.1364,17.9575
549,603955,大千生态,0.1516,0.0416,1.3917,0.0718,10.5162
550,002442,龙星化工,0.1507,0.1588,22.0001,0.2967,30.8198
551,000911,*ST南糖,0.1505,0.1032,30.1732,0.1061,11.9714
552,600673,东阳光,0.1501,0.0839,1.1082,0.1333,19.1665
553,600987,航民股份,0.1499,0.1424,1.1886,0.6035,64.7339
554,300622,博士眼镜,0.1497,0.1468,1.5674,1.0148,104.333
555,300482,万孚生物,0.1495,0.1053,0.7255,0.6409,69.8829
556,002463,沪电股份,0.1493,0.1292,0.8824,0.34299999999999997,39.9691
557,688398,赛特新材,0.149,0.1134,0.8038,0.3001,41.4932
558,000786,北新建材,0.149,0.0925,4.3474,0.2868,31.9808
559,000682,东方电子,0.1487,0.0812,1.7979,0.188,19.5142
560,002129,中环股份,0.1485,0.051,1.9877,0.0877,16.0812
561,002732,燕塘乳业,0.1483,0.1647,1.7153,0.7314,82.3564
562,300669,沪宁股份,0.14800000000000002,0.0899,0.9372,0.8517,92.8708
563,000990,诚志股份,0.1478,0.0425,2.3314,0.1325,22.3882
564,300817,双飞股份,0.1477,0.1257,1.1598,0.6032,63.4399
565,603889,新澳股份,0.1471,0.1293,2.7607,0.5821,59.4908
566,002896,中大力德,0.1471,0.0978,1.8934,0.2576,29.9129
567,603528,多伦科技,0.1469,0.0475,0.6856,0.1961,20.8649
568,002020,京新药业,0.1468,0.0952,1.0256,0.2796,30.238000000000003
569,300129,泰胜风能,0.1457,0.0756,2.1011,0.1656,16.8613
570,300543,朗科智能,0.1453,0.1663,1.9892,0.4382,43.9167
571,300485,赛升药业,0.1449,0.0615,1.1692,1.8304,195.9117
572,600717,天津港,0.1445,0.053,1.8803,0.1433,27.3658
573,600744,华银电力,0.1441,0.0669,60.0091,0.0788,11.7968
574,603669,灵康药业,0.1441,0.1231,1.1687,0.3929,58.7977
575,300707,威唐工业,0.1438,0.0658,1.5775,0.2596,27.5411
576,688123,聚辰股份,0.1437,0.0521,0.7757,0.8423,94.3893
577,688299,长阳科技,0.1436,0.0636,0.9136,0.2948,34.4466
578,000157,中联重科,0.1436,0.0676,1.4548,0.1184,17.9836
579,600600,青岛啤酒,0.1435,0.1076,2.0821,0.2308,30.078000000000003
580,300358,楚天科技,0.1431,0.061,5.7963,0.1318,14.1066
581,002152,广电运通,0.14300000000000002,0.0655,1.0513,0.2172,22.1669
582,601857,中国石油,0.1429,0.1316,5.3665,0.2791,54.3695
583,300463,迈克生物,0.1426,0.0836,0.8123,0.2118,25.2562
584,603027,千禾味业,0.1417,0.0934,0.9684,0.4146,69.7323
585,002258,利尔化学,0.1416,0.0777,1.5255,0.166,26.6138
586,300801,泰和科技,0.1413,0.0905,1.0255,0.835,85.2278
587,603987,康德莱,0.1411,0.068,1.0314,0.2391,28.6685
588,001696,宗申动力,0.1408,0.0937,1.6980000000000002,0.2138,28.7985
589,300552,万集科技,0.1405,0.156,0.5404,0.3439,34.4593
590,601919,中远海控,0.1404,0.0809,2.0486,0.1098,30.1052
591,300582,英飞特,0.1399,0.0814,1.3299,0.2098,25.3906
592,300659,中孚信息,0.1396,0.1129,0.6737,0.4943,51.074
593,600268,国电南自,0.1395,0.0784,3.2135,0.121,12.4752
594,300795,米奥会展,0.1391,0.0897,0.8983,1.0726,138.3819
595,000823,超声电子,0.139,0.1179,1.8607,0.3848,41.4476
596,002683,宏大爆破,0.139,0.106,2.1959,0.2041,22.8696
597,002248,华东数控,0.1388,0.0371,1.6833,0.0433,4.6386
598,002225,濮耐股份,0.1387,0.1003,2.194,0.2099,21.7123
599,688196,卓越新能,0.1383,0.0842,0.8302,3.1059,420.7618
600,002687,乔治白,0.1383,0.0937,1.0845,0.3183,34.0291
601,000025,特力A,0.1382,0.0479,0.3606,0.2574,26.2789
602,002861,瀛通通讯,0.138,0.1103,2.146,0.4589,55.2709
603,603228,景旺电子,0.138,0.099,1.1242,0.2737,28.8301
604,603799,华友钴业,0.1379,0.1117,24.0434,0.1973,23.0085
605,300703,创源文化,0.1375,0.1135,1.0911,0.3133,32.071
606,300389,艾比森,0.1369,0.1333,2.88,0.3098,31.2584
607,002318,久立特材,0.1368,0.1015,1.1962,0.2513,44.3506
608,000338,潍柴动力,0.1367,0.1006,2.0017,0.1427,22.5117
609,300573,兴齐眼药,0.1366,0.0869,2.5103,0.267,33.5105
610,300241,瑞丰光电,0.1358,0.0876,,0.2001,23.6341
611,300655,晶瑞股份,0.1355,0.0787,2.6860000000000004,0.1513,29.4147
612,300522,世名科技,0.1354,0.0709,0.6871,0.7958,84.4759
613,002911,佛燃能源,0.1354,0.1236,1.7073,0.2628,35.6274
614,000915,山大华特,0.1353,0.0773,0.6784,0.4161,47.8561
615,688018,乐鑫科技,0.1351,0.0593,0.6455,0.888,132.5218
616,002436,兴森科技,0.135,0.0987,1.5933,0.2298,35.8927
617,603058,永吉股份,0.1349,0.054000000000000006,0.4521,0.6715,68.9293
618,002374,丽鹏股份,0.1348,0.0263,4.2297,0.046,6.412000000000001
619,300213,佳讯飞鸿,0.1348,0.0572,1.1889,0.16899999999999998,18.2263
620,300271,华宇软件,0.1348,0.0647,0.813,0.3598,36.5468
621,600618,氯碱化工,0.1342,0.1513,1.0721,0.8038,91.6653
622,000999,华润三九,0.1341,0.0981,0.9218,0.273,29.4602
623,603638,艾迪精密,0.134,0.0726,0.5648,0.2925,30.9987
624,002242,九阳股份,0.134,0.1678,1.5551,0.3371,33.8648
625,002557,洽洽食品,0.1336,0.1195,1.0709,0.3685,38.2759
626,002886,沃特股份,0.1329,0.091,2.3361,0.2036,20.7407
627,600819,耀皮玻璃,0.1326,0.0842,2.6921,0.1939,24.5554
628,002223,鱼跃医疗,0.1325,0.0771,0.8065,0.3395,38.9925
629,300729,乐歌股份,0.1322,0.086,2.0587,0.1826,18.3883
630,300136,信维通信,0.132,0.0809,0.6596,0.1878,24.671
631,002847,盐津铺子,0.1318,0.1111,1.4456,0.2095,21.409000000000002
632,000899,赣能股份,0.1308,0.0475,1.4362,0.1367,17.6379
633,603121,华培动力,0.1304,0.0584,0.8428,0.2746,27.5881
634,002028,思源电气,0.1303,0.094,1.4439,0.228,23.1189
635,600997,开滦股份,0.13,0.1066,2.0393,0.2371,30.426
636,002303,美盈森,0.13,0.0607,0.8314,0.2188,24.7023
637,603335,迪生力,0.1298,0.1247,8.4527,0.4401,44.3041
638,688202,美迪西,0.1297,0.0517,0.8509,0.4564,51.1096
639,601801,皖新传媒,0.1294,0.0812,1.9738,0.3327,34.8237
640,002402,和而泰,0.1292,0.1038,1.4717,0.1994,28.7643
641,002205,国统股份,0.1289,0.0304,7.8812,0.0426,6.9318
642,002013,中航机电,0.1286,0.0549,1.4729,0.0991,12.5165
643,002106,莱宝高科,0.1283,0.1157,2.1765,0.4856,56.3033
644,300553,集智股份,0.1281,0.0573,1.2082,0.5337,53.3671
645,600082,海泰发展,0.1279,0.0297,5.7863,0.0719,9.456
646,600183,生益科技,0.1278,0.1089,1.0825,0.2738,32.1946
647,688058,宝兰德,0.1277,0.019,0.3129,0.8426,84.2592
648,300563,神宇股份,0.1275,0.085,1.1205,0.3361,36.8724
649,603977,国泰集团,0.1272,0.0562,1.1736,0.1817,25.8961
650,000822,山东海化,0.1271,0.13,3.5911,0.4947,61.1261
651,600810,神马股份,0.127,0.1189,3.2676,0.1712,19.7495
652,300036,超图软件,0.1268,0.0719,1.0281,0.2346,23.8399
653,603916,苏博特,0.1268,0.0837,1.0919,0.1761,18.5673
654,601168,西部矿业,0.1268,0.087,2.8778,0.1287,21.4516
655,000922,佳电股份,0.1268,0.0747,0.7734,0.1916,22.3876
656,600644,乐山电力,0.1266,0.0744,2.8623,0.1356,22.8299
657,603968,醋化股份,0.1264,0.1366,1.291,0.5537,65.7676
658,300787,海能实业,0.1262,0.0914,1.1731,0.3526,40.5681
659,002232,启明信息,0.1262,0.0993,2.0274,0.2937,33.5975
660,300763,锦浪科技,0.1259,0.1117,1.1334,0.3454,38.4413
661,300227,光韵达,0.1256,0.0567,1.1996,0.1613,23.6419
662,600326,西藏天路,0.1256,0.0616,0.8476,0.1193,17.5402
663,002648,卫星石化,0.1255,0.0754,1.0672,0.156,17.1756
664,002661,克明面业,0.1255,0.0924,1.8423,0.2033,21.3827
665,601369,陕鼓动力,0.1254,0.0443,1.3643,0.0672,7.0573
666,603187,海容冷链,0.1252,0.0858,0.8738,0.2483,24.9755
667,002263,*ST东南,0.125,0.08199999999999999,3.4174,0.7356,100.0652
668,603466,风语筑,0.1245,0.0676,0.9641,0.1221,12.2106
669,002795,永和智控,0.1243,0.0973,1.2221,0.4962,53.3691
670,000002,万科A,0.1242,0.0264,0.8287,0.0313,3.59
671,300650,太龙照明,0.124,0.0833,1.3233,0.2418,31.014
672,603022,新通联,0.1238,0.0996,2.8488,0.3991,44.0071
673,300398,飞凯材料,0.1238,0.0396,0.7142,0.083,10.6126
674,600279,重庆港九,0.1237,0.0479,2.5538,0.1039,23.5498
675,600098,广州发展,0.1231,0.0858,3.782,0.1664,45.2941
676,600929,湖南盐业,0.1226,0.0775,1.7059,0.2831,40.9027
677,002261,拓维信息,0.1225,0.0498,7.097,0.2759,39.4707
678,300253,卫宁健康,0.1223,0.0456,0.5898,0.1927,21.0904
679,688166,博瑞医药,0.1219,0.0432,0.5521,0.5668,56.68
680,002136,安纳达,0.1213,0.1391,3.6131,0.6940000000000001,73.5164
681,300528,幸福蓝海,0.1212,0.1013,,0.2103,21.9368
682,000727,*ST东科,0.121,0.0297,,0.0442,7.5344
683,601010,文峰股份,0.121,0.1099,2.1699,0.395,40.5587
684,000559,万向钱潮,0.1206,0.1061,2.3384,0.19399999999999998,25.3103
685,000031,大悦城,0.1203,0.0222,1.0971,0.0289,4.7915
686,000026,飞亚达,0.1201,0.1183,2.0602,0.402,40.5208
687,002916,深南电路,0.12,0.1033,1.0238,0.175,27.0436
688,300811,铂科新材,0.1199,0.0523,0.5707,0.3215,32.3726
689,603838,四通股份,0.1197,0.0533,1.099,0.3034,95.1666
690,603111,康尼机电,0.1196,0.0866,0.6094,0.1973,20.1356
691,603500,祥和实业,0.1184,0.0414,0.4481,0.6185,63.9819
692,300534,陇神戎发,0.11800000000000001,0.0348,1.8359999999999999,0.3958,42.1777
693,603289,泰瑞机器,0.1173,0.067,0.8204,0.2504,25.245
694,002579,中京电子,0.11699999999999999,0.0734,1.5036,0.1225,16.4491
695,002561,徐家汇,0.11699999999999999,0.0818,0.9886,0.5329,61.0586
696,600794,保税科技,0.1168,0.0776,1.2785,0.3754,38.5308
697,300638,广和通,0.1165,0.1086,1.3121,0.2972,29.8451
698,603801,志邦家居,0.1163,0.1113,1.0454,0.2953,30.8538
699,300121,阳谷华泰,0.1163,0.1098,1.2702,0.5081,52.8121
700,603189,网达软件,0.1163,0.0355,1.0079,0.2124,23.6243
701,600891,*ST秋林,0.1162,0.0275,,0.0128,1.755
702,603569,长久物流,0.1161,0.0901,4.7312,0.1661,22.8499
703,300067,安诺其,0.11599999999999999,0.0642,0.8074,0.4056,41.1705
704,300637,扬帆新材,0.1159,0.054000000000000006,0.5867,0.1827,18.4526
705,600828,茂业商业,0.1158,0.0739,1.0138,0.1249,21.7123
706,300618,寒锐钴业,0.1158,0.0588,15.1557,0.1194,17.64
707,600495,晋西车轴,0.1155,0.0423,2.764,0.2252,25.701999999999998
708,688096,京源环保,0.1153,0.065,0.6163,0.182,21.3132
709,688199,久日新材,0.1153,0.0518,0.6191,0.5042,54.5443
710,002367,康力电梯,0.115,0.0727,1.6803,0.1495,15.5257
711,002254,泰和新材,0.1142,0.0674,1.3524,0.1834,41.6334
712,000552,靖远煤电,0.1142,0.0425,0.8813,0.149,20.1936
713,603183,建研院,0.1141,0.0512,0.8358,0.1913,19.4584
714,603050,科林电气,0.1141,0.068,1.7637,0.1288,15.0506
715,300617,安靠智电,0.1139,0.0345,0.5621,0.1632,18.1577
